ticker,board,period,revenue,mom_pct,yoy_pct
5426,TPEx,11503,138454.0,6.030019911165569,-14.812741110817147
5432,TPEx,11503,18778.0,126.29549288985298,19.63557594291539
5438,TPEx,11503,59434.0,19.268742976400706,-52.88512608306183
5439,TPEx,11503,913646.0,11.541715551203932,60.31830424902833
5443,TPEx,11503,405056.0,14.53486892518938,63.973023082590494
5450,TPEx,11503,236895.0,65.11123811647941,3.5258077062584396
5452,TPEx,11503,424991.0,49.03911570589927,-13.551188950590916
5455,TPEx,11503,6832.0,2507.6335877862593,-66.48516065734609
5457,TPEx,11503,1890764.0,35.184251750071674,-2.1045235840533163
5460,TPEx,11503,27466.0,42.65087773969045,16.435626775191828
5464,TPEx,11503,120732.0,81.30105718404613,51.540102924563826
5465,TPEx,11503,289103.0,12.2764979106147,-52.57683424537092
5468,TPEx,11503,29181.0,272.3491131810642,219.61664841182915
5474,TPEx,11503,81535.0,-7.956379892304392,-1.5491801299234467
5475,TPEx,11503,138614.0,69.5708553532981,105.08063322976771
5478,TPEx,11503,646243.0,-7.555828301597996,18.95407632654789
5481,TPEx,11503,6857.0,4.162236062585447,-14.5970855648275
5483,TPEx,11503,7371903.0,20.59879759519038,9.189145875478301
5487,TPEx,11503,16357.0,68.76805612876599,0.9629035244737979
5488,TPEx,11503,88157.0,111.39753489041293,20.12618038617194
5489,TPEx,11503,165443.0,41.03661395507438,35.00701788745267
5490,TPEx,11503,139530.0,-11.344791435016043,-11.650171912694946
5493,TPEx,11503,582608.0,35.121946694126706,25.463104533923673
5498,TPEx,11503,161423.0,14.905718129595751,47.66369673795715
5508,TPEx,11503,360005.0,43.02258136282736,-32.81571045466337
5511,TPEx,11503,879053.0,13.656439496787039,16.311468360292416
5512,TPEx,11503,850169.0,125.12743652006282,-7.440722123693404
5514,TPEx,11503,529395.0,411.0187652032897,109732.98755186722
5516,TPEx,11503,178625.0,-25.930610095414227,20.250565489013358
5520,TPEx,11503,304345.0,28.69363350360272,-16.457819220918964
5523,TPEx,11503,373.0,-0.5333333333333333,-0.26737967914438504
5529,TPEx,11503,3904.0,-96.08915602304032,-15.58918918918919
5530,TPEx,11503,430782.0,58.915580870309434,-17.549107988768753
5536,TPEx,11503,5192188.0,89.16776846586924,60.120419024158124
5543,TPEx,11503,274216.0,-5.317712703328879,21.096071893837355
5547,TPEx,11503,139588.0,-12.431855964367491,-32.4790913884092
5548,TPEx,11503,241052.0,58.06066646558168,-4.074940706429174
5601,TPEx,11503,7597.0,0.34341566503764365,-0.7965526247061896
5603,TPEx,11503,123839.0,24.273958855995986,10.84666266861199
5604,TPEx,11503,13539.0,-1.2472647702407003,2.76280834914611
5609,TPEx,11503,2641274.0,28.39213433061458,3.3606128519365095
5701,TPEx,11503,42115.0,-2.561195687381426,-33.8885138847464
5703,TPEx,11503,44841.0,-0.3865378207264245,13.85009901995633
5704,TPEx,11503,845.0,-98.43836629088894,-95.620400124391
5864,TPEx,11503,-588535.0,-172.52165662390792,-50.02204950815577
5878,TPEx,11503,73739.0,9.139482564679415,2.067963180842965
5902,TPEx,11503,186141.0,49.57451766615507,-16.231942756851627
5903,TPEx,11503,9568800.0,8.579355420712663,9.955090869687222
5904,TPEx,11503,2306230.0,-4.445493164970874,20.62780878894645
5905,TPEx,11503,430332.0,270.92789725466537,511.2583628073465
6015,TPEx,11503,131653.0,-48.58268762107105,788.4176950428781
6016,TPEx,11503,-140687.0,-111.19421570788275,56.68583708429031
6020,TPEx,11503,-18910.0,-136.22813571661206,20.291687742370595
6021,TPEx,11503,-495411.0,-182.09481292939736,-87.56687174633223
6023,TPEx,11503,522959.0,89.82660176483613,41.41250530676481
6026,TPEx,11503,11950.0,-94.12418377783023,110.80118587078347
6028,TPEx,11503,605003.0,64.18927537254497,8.303333756997166
6101,TPEx,11503,513783.0,554.7925826801759,558.7721660191561
6103,TPEx,11503,8436.0,-0.4366812227074236,-10.767928918976095
6104,TPEx,11503,360310.0,16.205791099844546,-3.7998408723187254
6109,TPEx,11503,70195.0,39.7054433276943,4.119077991040968
6111,TPEx,11503,1001554.0,14.573959995652945,115.91730263441556
6113,TPEx,11503,95841.0,112.45123248802979,61.182960259666
6114,TPEx,11503,69228.0,33.36158736274321,-26.022654413336184
6118,TPEx,11503,833004.0,29.49684576424536,0.21209252190399655
6121,TPEx,11503,6866112.0,21.26755555900941,4.6246032642160895
6122,TPEx,11503,349062.0,73.87462329705362,-6.138879029395631
6123,TPEx,11503,381575.0,5.557046311485614,-19.217228012456943
6124,TPEx,11503,200244.0,126.3104360208856,15.426384293471369
6125,TPEx,11503,323098.0,46.16776598536051,49.96565296498459
6126,TPEx,11503,504528.0,54.20926671373685,40.649096494700515
6127,TPEx,11503,91808.0,36.45862750635414,10.036675695759522
6129,TPEx,11503,143772.0,60.472358331566085,69.82482665753199
6130,TPEx,11503,14283.0,79.00739441032711,31.932384999076298
6134,TPEx,11503,185797.0,20.550336093016014,35.45609635181243
6138,TPEx,11503,674752.0,8.563236791847203,16.438535821029454
6140,TPEx,11503,165035.0,153.07846835656562,3.0985475558332034
6143,TPEx,11503,737092.0,50.50403369889474,17.324258418596358
6144,TPEx,11503,13175.0,-1.9717261904761905,-16.173570019723865
6146,TPEx,11503,410097.0,7.883355694104648,6.466435957413114
6147,TPEx,11503,2034617.0,15.692308567107062,11.453495697140008
6148,TPEx,11503,60670.0,109.74935177182368,15.318089372944822
6150,TPEx,11503,426514.0,-28.83308443806679,-41.071808517987364
6151,TPEx,11503,162405.0,68.07935916542473,-0.11685476183154464
6154,TPEx,11503,348032.0,0.19115174685060224,3.0518913317047893
6156,TPEx,11503,496579.0,37.749588065265996,1.642602455409228
6158,TPEx,11503,164199.0,60.369379224127826,1.725376980931022
6160,TPEx,11503,114201.0,33.9946965785892,26.069149758240787
6161,TPEx,11503,141230.0,44.8393977930016,40.76126498759132
6163,TPEx,11503,742703.0,46.36935695887209,69.38629360932522
6167,TPEx,11503,111630.0,54.702181324316086,49.961713617861605
6169,TPEx,11503,78.0,77.27272727272727,-98.65145228215768
6170,TPEx,11503,282387.0,7.667055566993801,4.805929378929475
6171,TPEx,11503,33.0,,-99.77833008665279
6173,TPEx,11503,370763.0,22.278471828291757,12.694606046237363
6174,TPEx,11503,60886.0,43.568582140583366,30.985521588537743
6175,TPEx,11503,420427.0,22.07343098967785,18.86441449464664
6179,TPEx,11503,675784.0,24.312978854520203,64.49036717903782
6180,TPEx,11503,645349.0,-24.07292587054199,-29.250150193607233
6182,TPEx,11503,888445.0,19.974207662079863,8.371797436485439
6185,TPEx,11503,51165.0,21.676575505350772,6.553792327877046
6186,TPEx,11503,3341737.0,,52.47160779865594
6187,TPEx,11503,531063.0,8.471630169918727,19.586967242462524
6188,TPEx,11503,801793.0,27.17849398918545,-12.917684880475274
6190,TPEx,11503,931168.0,36.39690049656506,11.861955296927295
6194,TPEx,11503,85652.0,35.80681475843917,-33.993002573943066
6195,TPEx,11503,174205.0,-23.487247508575596,-0.2719258071902908
6198,TPEx,11503,22.0,0.0,0.0
6199,TPEx,11503,180918.0,319.22836287799794,2278.9349112426034
6203,TPEx,11503,129814.0,73.71301636580176,-53.897512936070775
6204,TPEx,11503,31098.0,73.75125712370097,-8.251954565570143
6207,TPEx,11503,157466.0,185.98463522275296,14.280530376154845
6208,TPEx,11503,267739.0,30.28471603820869,-18.395891433883477
6210,TPEx,11503,45891.0,68.67350314257361,102.41266760762174
6212,TPEx,11503,102013.0,165.7072903914776,45.54157393140444
6217,TPEx,11503,358679.0,19.995650864808805,15.418452587815835
6218,TPEx,11503,111138.0,-7.123397569821664,-16.104535298025244
6219,TPEx,11503,276199.0,8.125915080527086,38301.79806362379
6220,TPEx,11503,615178.0,5.7252111744133085,-20.166783678247135
6221,TPEx,11503,327004.0,9.355279922683085,-18.533318717675314
6222,TPEx,11503,565.0,328.030303030303,-17.877906976744185
6223,TPEx,11503,1388492.0,5.468919721624253,38.61923069627488
6227,TPEx,11503,2001886.0,105.86830054370014,67.5849483068938
6228,TPEx,11503,6247.0,205.62622309197653,-17.975315126050422
6229,TPEx,11503,333624.0,202.66445309310618,84.76670451084097
6231,TPEx,11503,209488.0,72.72090166299769,14.540662897634695
6233,TPEx,11503,33046.0,38.988896366083445,9.365898861530315
6234,TPEx,11503,49618.0,31.71405059594914,63.64236008047228
6236,TPEx,11503,3006.0,20.67442794058611,-26.914660831509845
6237,TPEx,11503,47260.0,115.12130729664527,39.56647569546985
6240,TPEx,11503,4109.0,-8.383500557413601,26.120319214241867
6241,TPEx,11503,64524.0,58.82830769230769,-2.8735718694022547
6242,TPEx,11503,53518.0,119.4979903207284,-7.932357343150579
6244,TPEx,11503,281061.0,22.835440603817123,5.093497956543361
6245,TPEx,11503,722282.0,71.69596481844654,18.83136647137891
6246,TPEx,11503,91023.0,21.065372082197246,-26.76386106350624
6248,TPEx,11503,535939.0,57.86219653724028,-23.766613942056033
6259,TPEx,11503,70143.0,73.57402687387098,37.11856123546085
6261,TPEx,11503,384962.0,34.95221869325312,2.4857237936772045
6263,TPEx,11503,175325.0,24.52855651284528,-1.8551380157748307
6264,TPEx,11503,4902.0,74.94646680942184,-3.6556603773584904
6265,TPEx,11503,391752.0,128.38021395050572,510.5765184457848
6266,TPEx,11503,258667.0,18.496410754451627,-13.263899833346187
6270,TPEx,11503,272947.0,42.12732498802358,-18.859954219804393
6274,TPEx,11503,3781706.0,37.97652027686473,72.34327141344774
6275,TPEx,11503,403011.0,38.30829209364897,4.174087467656509
6276,TPEx,11503,56473.0,-23.6170097654665,-65.20991837363314
6279,TPEx,11503,652357.0,3.1334135394451232,-14.051593523141987
6284,TPEx,11503,563083.0,29.69780029943568,-14.394242303078768
6290,TPEx,11503,920262.0,6.678985354363204,16.457903595246833
6291,TPEx,11503,248454.0,47.195364709227924,43.44173801592296
6292,TPEx,11503,107784.0,27.166757120271832,43.639222793784484
6294,TPEx,11503,78708.0,15.45333196426738,-15.03610868227598
6411,TPEx,11503,203637.0,1.3406786999298308,0.7355923818946327
6417,TPEx,11503,158652.0,25.410652459171896,22.68077110446099
6418,TPEx,11503,61818.0,75.80411227710947,-19.935241549022148
6419,TPEx,11503,120439.0,58.51825528442444,174.21110149811028
6423,TPEx,11503,2211.0,-67.6281112737921,-65.97938144329896
6425,TPEx,11503,170056.0,30.874724868783574,7.168470075182284
6432,TPEx,11503,106524.0,43.45314246468347,-5.959832266607813
6435,TPEx,11503,306481.0,0.4164345860227384,11.009250740711227
6441,TPEx,11503,9305.0,-9.449202024133903,-24.490789580459303
6461,TPEx,11503,8617.0,436.21655258245175,2527.1341463414633
6462,TPEx,11503,780119.0,70.33500658309879,100.42468136052184
6465,TPEx,11503,23001.0,19.491921658267962,81.73988621997472
6469,TPEx,11503,1682826.0,8.427414418535724,6.977116735353967
6470,TPEx,11503,82560.0,-9.538158110995452,-56.79839249832552
6474,TPEx,11503,418880.0,105.84896480890859,17.549004475999382
6482,TPEx,11503,29117.0,36.105268078343386,-44.06708031580767
6485,TPEx,11503,119280.0,45.15010282682503,-13.115685503255976
6486,TPEx,11503,198402.0,52.74969781425393,77.83693664622997
6488,TPEx,11503,5445917.0,23.782009422213775,0.09173070907415393
6492,TPEx,11503,80.0,0.0,-3.6144578313253013
6494,TPEx,11503,170826.0,106.3066109514263,39.376978558141055
6496,TPEx,11503,66000.0,16.9300545673588,-16.168121022748924
6498,TPEx,11503,125260.0,29.51589221829311,44.52521056882428
6499,TPEx,11503,36113.0,-24.618531738576827,-6.713680512502584
6506,TPEx,11503,232491.0,77.62319504927802,14.779195773987311
6508,TPEx,11503,231179.0,150.29936878119554,15.043045533714855
6509,TPEx,11503,472234.0,38.81845252968273,7.152030568577354
6510,TPEx,11503,487462.0,17.235292137047317,25.51419772795155
6512,TPEx,11503,17758.0,107.42903866370752,5.31372316451192
6516,TPEx,11503,60780.0,-2.1366351618980146,75.91386645827906
6517,TPEx,11503,45561.0,37.90483685453115,19.347740667976424
6523,TPEx,11503,79781.0,-25.217464661992427,-45.621783730361585
6527,TPEx,11503,69305.0,55.77657900651832,-17.58921245704365
6530,TPEx,11503,32280.0,10.935459481751323,10.570665205179147
6532,TPEx,11503,63819.0,52.76108863728846,-4.126731364360184
6535,TPEx,11503,503.0,1576.6666666666667,-94.29446460980036
6538,TPEx,11503,124129.0,28.886189245034213,-23.941495815002266
6542,TPEx,11503,90343.0,-1.1153433593835511,23.277932427269253
6546,TPEx,11503,200821.0,78.52501133444159,-2.7755453779641157
6547,TPEx,11503,43527.0,71.9958904650887,-4.6380685303654365
6548,TPEx,11503,1327268.0,16.036057459034954,20.117577427161184
6556,TPEx,11503,138340.0,43.1453907680846,21.704246540393598
6560,TPEx,11503,24708.0,39.980737635261455,-1.8043080836181544
6561,TPEx,11503,347580.0,9.038890474860949,2.571517945146459
6568,TPEx,11503,148300.0,103.24256170597667,65.87439181253845
6569,TPEx,11503,194288.0,84.94459886532384,49.17575878563586
6570,TPEx,11503,101470.0,102.62390670553935,30.735038330219673
6574,TPEx,11503,67580.0,10.011395083835259,6.800259177900343
6576,TPEx,11503,40441.0,49.33899556868538,42.51330302709941
6577,TPEx,11503,198933.0,26.54529493711952,11.511404339759077
6578,TPEx,11503,33976.0,52.18131326704291,24.004525712617248
6584,TPEx,11503,312165.0,23.894665819971426,52.71513135365198
6588,TPEx,11503,28798.0,54.46256168204248,146.24198375374093
6590,TPEx,11503,60749.0,24.99537046562828,0.7780358327803584
6593,TPEx,11503,46807.0,59.98017636202064,-5.64816867907033
6596,TPEx,11503,143311.0,-45.988655850151694,52.64038002726653
6597,TPEx,11503,64152.0,54.91910166626419,-6.918165989553105
6603,TPEx,11503,409245.0,52.06502554575012,0.9504380944863243
6609,TPEx,11503,183708.0,19.46001482618252,-11.85302119369899
6612,TPEx,11503,110145.0,-2.598091667182512,7.254491455280198
6613,TPEx,11503,1069777.0,69.6187539143326,65.16321372715217
6615,TPEx,11503,34368.0,30.03405221339387,2.762827412988877
6616,TPEx,11503,63746.0,-14.997399757310683,-41.38083239843304
6617,TPEx,11503,3094.0,11.455331412103746,11.135057471264368
6620,TPEx,11503,78718.0,43.191326809037,10.995487873660462
6624,TPEx,11503,13305.0,-46.2272157781999,-70.4471246751516
6629,TPEx,11503,264718.0,38.98365596140014,99.68318385142831
6637,TPEx,11503,52738.0,-43.72452355037668,19.146917289835756
6640,TPEx,11503,299570.0,-0.15631301264168992,250.10401327630134
6642,TPEx,11503,56110.0,71.46960853222504,16.38422766588538
6643,TPEx,11503,120108.0,-27.097698358745266,-24.92311538942368
6649,TPEx,11503,11530.0,59.983349521298734,-38.239862874283574
6651,TPEx,11503,152040.0,56.170715422936674,13.356097997405424
6654,TPEx,11503,41103.0,36.35549363057325,12.895517468688201
6661,TPEx,11503,28767.0,10.727482678983833,0.9226775189447095
6662,TPEx,11503,26182.0,152.38095238095238,28.13585866001077
6664,TPEx,11503,236478.0,14.945244032255713,22.91084106903398
6667,TPEx,11503,673921.0,67.10704783442065,41.30129848890529
6679,TPEx,11503,187338.0,9.556308005403604,7.232274202503677
6680,TPEx,11503,54229.0,89.05661692929857,18.70717772475538
6683,TPEx,11503,220276.0,-1.7497847894058403,45.33913961467405
6684,TPEx,11503,33824.0,144.71132976414412,9.000676742612226
6690,TPEx,11503,257435.0,42.79731528733082,24.94843059121597
6692,TPEx,11503,59921.0,31.448941537786553,-72.66577257134516
6693,TPEx,11503,193378.0,26.13445871463887,111.90484017664399
6697,TPEx,11503,103852.0,8.828738197784695,-9.415068994993284
6703,TPEx,11503,308356.0,55.955897228403806,11.313827771059328
6708,TPEx,11503,20127.0,24.958092754702925,-20.08020965692503
6712,TPEx,11503,70103.0,12.722098052772909,15.121110107562197
6716,TPEx,11503,135851.0,81.84264068105156,46.68516638953074
6720,TPEx,11503,31628.0,32.31811906455257,-33.50852481762566
6721,TPEx,11503,306305.0,-2.1986583267079833,5.009376296311533
6725,TPEx,11503,333801.0,38.27827902468123,19.536965746924743
6727,TPEx,11503,191326.0,-17.438659175448134,30.62559312892148
6728,TPEx,11503,463403.0,97.12482080644544,8.260346458900349
6730,TPEx,11503,37541.0,9.4585532262297,-9.655139219791591
6732,TPEx,11503,363304.0,28.988553412673618,-8.065499763397161
6733,TPEx,11503,16608.0,8.485204781501078,10.388833499501496
6735,TPEx,11503,43863.0,80.03201444754556,299.59005192675596
6739,TPEx,11503,100094.0,7.463872366923622,87.84296062755696
6741,TPEx,11503,188092.0,11.275971413696816,36.170274379207996
6751,TPEx,11503,226759.0,106.65931502105244,8.763052247360772
6752,TPEx,11503,163439.0,9.420357774088158,-11.055541648072968
6761,TPEx,11503,166649.0,45.53862276756473,-14.747951176091426
6762,TPEx,11503,52018.0,60.178598922247886,-14.859976758269637
6763,TPEx,11503,172935.0,38.202058626090846,11.77576979756457
6767,TPEx,11503,31603.0,57.78620999550652,3.6197908128135348
6785,TPEx,11503,250.0,,
6788,TPEx,11503,206937.0,-9.96397462560586,2.294668676932203
6791,TPEx,11503,74964.0,11.166473885577009,7.790527133120524
6803,TPEx,11503,784537.0,10.617199352542736,2.7686628652569225
6804,TPEx,11503,153300.0,-7.800565345522343,-18.35017283345672
6811,TPEx,11503,1003963.0,115.1942607033082,27.562687809309622
6821,TPEx,11503,44107.0,57.19377026978866,-17.592436896287577
6823,TPEx,11503,68265.0,127.13358842122774,54.09706546275395
6829,TPEx,11503,281032.0,79.03776565924265,107.14075122353913
6840,TPEx,11503,82286.0,58.85021524680991,15.252955347638522
6841,TPEx,11503,30056.0,153.55154378268938,14.972075587177722
6843,TPEx,11503,62806.0,10.858897871288876,1.8288530756509613
6844,TPEx,11503,283355.0,-0.38565381857044423,0.5040186710364837
6846,TPEx,11503,99378.0,132.09939977111895,20.480087288597925
6855,TPEx,11503,46956.0,-0.9805782248370974,-4.024527337761881
6856,TPEx,11503,53262.0,-9.539903870649978,-1.4323784143904064
6859,TPEx,11503,59776.0,40.78522810240467,-54.96183781258712
6865,TPEx,11503,13458.0,-26.61140800523503,-72.3473329497822
6870,TPEx,11503,81717.0,16.344661645571424,22.438980536701578
6872,TPEx,11503,16917.0,2443.90977443609,4171.969696969697
6874,TPEx,11503,178247.0,-39.04793494689473,138.3427379456048
6875,TPEx,11503,1792.0,,
6877,TPEx,11503,20401.0,40.30949105914718,-68.35827840248159
6881,TPEx,11503,215124.0,0.18068698308620817,9.78907131155489
6884,TPEx,11503,103073.0,12.665325842205364,-14.582746332974228
6894,TPEx,11503,237561.0,61.81416923799988,68.64085526876225
6895,TPEx,11503,31632.0,26.761240682856457,-31.06394107135074
6899,TPEx,11503,88090.0,6.939082720275815,-21.961374911410346
6903,TPEx,11503,734462.0,55.68980830826693,320.4517872272217
6904,TPEx,11503,83256.0,-4.553583711652222,-0.22649649469710587
6907,TPEx,11503,259437.0,46.92820007475619,64.19855444867787
6910,TPEx,11503,37805.0,83.67099062332993,21.622056363402393
6913,TPEx,11503,238626.0,16.936843343264858,13.695856223288434
6922,TPEx,11503,200746.0,62.48947743314123,22.576508804923918
6925,TPEx,11503,15850.0,3.3920417482061316,10.054159144563256
6929,TPEx,11503,272005.0,4.599203983925859,2.542401634616472
6953,TPEx,11503,86936.0,1.6307969277890135,-32.677162305529954
6961,TPEx,11503,396867.0,-14.773591145508973,2.554647385788966
6967,TPEx,11503,158907.0,75.556807636219,42.47021167863579
6968,TPEx,11503,299761.0,-2.8843661716299924,18.521022623933447
6971,TPEx,11503,183154.0,26.88803752173642,23.599873129846205
6982,TPEx,11503,189218.0,80.40692574653903,17.13963796647104
6996,TPEx,11503,268790.0,41.432690688668124,15.830798003912882
6997,TPEx,11503,399473.0,17.66613548867884,12.87130671142267
7402,TPEx,11503,46220.0,91.30002897231076,-12.892708392227814
7547,TPEx,11503,35380.0,30.059184648751977,46.30112062192449
7556,TPEx,11503,75320.0,21.188717800196297,12.101683311256307
7584,TPEx,11503,62312.0,-31.205493668370558,-26.111084760233364
7642,TPEx,11503,36661.0,-13.692115733220332,-63.34046638134475
7703,TPEx,11503,149705.0,-26.71147707913134,-11.575695646267343
7704,TPEx,11503,66061.0,18.054612387862324,-1.6232073982517015
7708,TPEx,11503,230600.0,-8.48770576376653,8.726401750183882
7709,TPEx,11503,86800.0,67.84947692069693,9.547548431879852
7712,TPEx,11503,115019.0,12.826775747231295,3.519066862270383
7713,TPEx,11503,102328.0,30.648723874213193,14.28699070764832
7714,TPEx,11503,158714.0,9.778939796370075,-7.640650822839319
7715,TPEx,11503,78500.0,8.056767657301746,-66.76052759723075
7716,TPEx,11503,153014.0,16.92775595665663,-26.05554508507667
7717,TPEx,11503,80379.0,4.1097842136621505,-2.35905783457441
7718,TPEx,11503,216246.0,1.6136308102926527,-1.609762312088232
7723,TPEx,11503,321832.0,-15.687219683950204,-20.76050532929871
7728,TPEx,11503,31638.0,-2.2492739294321202,-18.504971407964558
7734,TPEx,11503,291525.0,3.9783001808318263,66.02975180253551
7738,TPEx,11503,49706.0,-5.631075334143378,14.9059133570669
7743,TPEx,11503,60164.0,26.429487044781137,-2.648824452678759
7744,TPEx,11503,336156.0,56.98980973819153,92.82186594774429
7747,TPEx,11503,156669.0,11.285613825729325,4.390325159914712
7751,TPEx,11503,220353.0,10.07523078767534,66.46621994243452
7753,TPEx,11503,62775.0,6.694880685294717,-29.577859795155987
7757,TPEx,11503,182621.0,-12.446843702506916,17.01448736760494
7767,TPEx,11503,183378.0,15.638991537287644,-7.831724969843185
7770,TPEx,11503,18509.0,-6.226568041341575,-58.056109499637415
7777,TPEx,11503,-106459.0,-1558.5422660638444,-151.27218655589124
7782,TPEx,11503,56628.0,-25.41783555257023,12.798039957771447
7792,TPEx,11503,607094.0,96.07142741797442,29.016038439551426
7805,TPEx,11503,586485.0,2.597452579171747,1.9551907210580663
7810,TPEx,11503,60738.0,21.638996254981674,44.593629481502646
7811,TPEx,11503,245797.0,-15.489243485406416,-16.897022726811688
8024,TPEx,11503,17323.0,62.17000561692567,13.504127899357883
8027,TPEx,11503,145504.0,7.9214383195870175,-9.581601138432667
8032,TPEx,11503,489834.0,53.58812518225174,48.29838057783308
8034,TPEx,11503,8669.0,3.5599092103691317,-55.849248790425264
8038,TPEx,11503,59125.0,-5.342448208510775,477.7875500830646
8040,TPEx,11503,73660.0,23.883684555744296,46.023312980731106
8042,TPEx,11503,373932.0,21.826160898419555,20.543900143131616
8043,TPEx,11503,1008392.0,159.78905497245967,170.47690574539993
8044,TPEx,11503,3178212.0,6.671276026239786,7.3463871973822465
8047,TPEx,11503,25275.0,-28.38320299217953,-36.171018738320114
8048,TPEx,11503,105724.0,49.32768361581921,20.29264185506719
8049,TPEx,11503,110538.0,49.93895987629202,-8.110130181056412
8050,TPEx,11503,495234.0,60.04252857590672,-13.617557177343958
8054,TPEx,11503,518864.0,79.79527766419716,232.49003550053186
8059,TPEx,11503,1174618.0,98.99605605551339,2900.1481405803024
8064,TPEx,11503,251479.0,11.592871659699851,27.242230745099626
8066,TPEx,11503,280804.0,15.66382179457607,-35.653265871051715
8067,TPEx,11503,8027.0,10.83954708644021,-46.22496147919877
8068,TPEx,11503,111469.0,9.693069209498224,82.27291308969014
8069,TPEx,11503,3249686.0,24.815054226818933,1.2612449792939695
8071,TPEx,11503,182245.0,23.85065477848983,3.5147707844618505
8074,TPEx,11503,148286.0,67.67605952327106,31.681022999733592
8076,TPEx,11503,214313.0,-21.008654243085452,25.50685765820635
8077,TPEx,11503,99284.0,27.680041152263374,-0.4402194077594938
8080,TPEx,11503,4949.0,-45.16343490304709,-74.12558163852147
8083,TPEx,11503,135246.0,30.29605294848698,31.695489600373918
8084,TPEx,11503,50749.0,-18.986957840461024,1.8013680768690699
8085,TPEx,11503,48442.0,-0.0350812026661714,-4.609810369611878
8086,TPEx,11503,431994.0,15.83689295396224,47.94568400143838
8087,TPEx,11503,131863.0,795.5042444821731,93.87911134636026
8088,TPEx,11503,188747.0,67.20142444590117,56.38474157787463
8089,TPEx,11503,55262.0,198.92356791258723,-79.640947991615
8091,TPEx,11503,255284.0,37.16539325359726,61.83026092248396
8092,TPEx,11503,17518.0,15.944139254748825,69.22333848531684
8093,TPEx,11503,11317.0,-48.39253955948744,-22.043121857133016
8096,TPEx,11503,4626019.0,70.1215742763703,-4.834964634176697
8097,TPEx,11503,35082.0,98.02438473696094,-31.998449311882148
8099,TPEx,11503,500890.0,102.63688072949115,62.70057818488924
8102,TPEx,11503,54363.0,181.19277918584802,97.27473963058388
8107,TPEx,11503,77628.0,-2.076342811009915,-19.868698129567694
8109,TPEx,11503,181798.0,50.56358441343327,27.246257113060032
8111,TPEx,11503,64318.0,6.631519612719255,-8.500135148592321
8121,TPEx,11503,315303.0,41.720041531263064,18.5661640281277
8147,TPEx,11503,165655.0,25.788766297373435,15.11253795854267
8155,TPEx,11503,534499.0,10.61170768654508,32.92192531987118
8171,TPEx,11503,26885.0,25.66607460035524,336.51566812794283
8176,TPEx,11503,9080.0,-75.08984664343913,-71.75211548033847
8182,TPEx,11503,247535.0,34.55621752081929,-2.2427669876073204
8183,TPEx,11503,697553.0,41.06570836906052,17.863744656404712
8227,TPEx,11503,151624.0,55.53572344463251,54.05498770600069
8234,TPEx,11503,413456.0,44.63128216070997,-32.33635438248512
8240,TPEx,11503,592994.0,37.57188957946191,-8.136578897225014
8255,TPEx,11503,725959.0,9.752830528128397,-1.9941139146517624
8272,TPEx,11503,29416.0,23.58106121077175,1.88064974197347
8277,TPEx,11503,8645.0,23.8716148445336,-70.13816925734024
8279,TPEx,11503,149111.0,7.976335302977639,-24.159766443553803
8284,TPEx,11503,266332.0,23.269892990706115,8.551864683105768
8289,TPEx,11503,161550.0,41.732905195557194,1.9435855366946426
8291,TPEx,11503,501.0,7.974137931034483,401.0
8299,TPEx,11503,18316974.0,50.158996444283694,221.47681219932258
8342,TPEx,11503,136202.0,40.4491833030853,4.532756185915147
8349,TPEx,11503,1054487.0,39.7080469912385,4.415922114366798
8354,TPEx,11503,74298.0,99.46842783505154,37.12165953048871
8358,TPEx,11503,860691.0,1.1489997814115176,42.81061259706644
8383,TPEx,11503,423475.0,57.38528035559652,58.16059757236228
8390,TPEx,11503,534838.0,-7.174060568613941,35.07545049311159
8401,TPEx,11503,140201.0,64.08908967486717,8.783296218992714
8403,TPEx,11503,395880.0,34.825950283186266,0.9578602686905162
8409,TPEx,11503,16162.0,-3.5565103234276165,54.58632233381157
8410,TPEx,11503,72068.0,78.04239339888335,-34.04594124645374
8415,TPEx,11503,2394105.0,14.160257950813106,13.852654305429402
8416,TPEx,11503,177623.0,75.50292466998656,5.606026374305861
8421,TPEx,11503,111609.0,26.328835966858332,17.02491297236086
8423,TPEx,11503,36845.0,38.07382424583099,14.21972843945688
8424,TPEx,11503,97522.0,37.12702831913158,0.3446963071192649
8426,TPEx,11503,161538.0,2.8793060624008864,-6.043227397515239
8431,TPEx,11503,83670.0,29.86388117152214,-9.404911429685132
8432,TPEx,11503,108802.0,55.500292986894195,15.568537893674652
8433,TPEx,11503,248936.0,2.342561606327959,4.631007321850386
8435,TPEx,11503,56664.0,23.228149533523258,8.81855891842065
8436,TPEx,11503,611009.0,42.26484154351587,0.22439435667876667
8437,TPEx,11503,31431.0,205.6895545613694,-20.686870725983496
8440,TPEx,11503,66046.0,26.0492012901502,-26.933799451278873
8444,TPEx,11503,110920.0,-17.389717656346587,-70.90302407084846
8446,TPEx,11503,74267.0,18.846215394463115,2.4881320379774783
8450,TPEx,11503,91404.0,528.0766852195424,344.09678359731805
8455,TPEx,11503,135043.0,24.98889341379438,52.934847849967724
8472,TPEx,11503,47286.0,0.5828299157661874,11.088662312643894
8477,TPEx,11503,31011.0,49.07701182578598,-31.860429346751335
8489,TPEx,11503,178873.0,29.90428189635138,73.41056713523994
